Revision: 942b89e0b1591a6ccf9cefa4c0e3f5dba8bad34b buid 1447 IntegrationTest  {noformat} java.lang.AssertionError: Expiration should not cause commit to fail 	at org.junit.Assert.fail(Assert.java:88) 	at com.gemstone.gemfire.TXExpiryJUnitTest.generalRegionExpirationTest(TXExpiryJUnitTest.java:397) 	at com.gemstone.gemfire.TXExpiryJUnitTest.testRegionIdleExpiration(TXExpiryJUnitTest.java:335) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) 	at java.lang.reflect.Method.invoke(Method.java:497) 	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) 	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) 	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) 	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) 	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) 	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27) 	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) 	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) 	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) 	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) 	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) 	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) 	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) 	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecuter.runTestClass(JUnitTestClassExecuter.java:105) 	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecuter.execute(JUnitTestClassExecuter.java:56) 	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassProcessor.processTestClass(JUnitTestClassProcessor.java:64) 	at org.gradle.api.internal.tasks.testing.SuiteTestClassProcessor.processTestClass(SuiteTestClassProcessor.java:50) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) 	at java.lang.reflect.Method.invoke(Method.java:497) 	at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35) 	at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24) 	at org.gradle.messaging.dispatch.ContextClassLoaderDispatch.dispatch(ContextClassLoaderDispatch.java:32) 	at org.gradle.messaging.dispatch.ProxyDispatchAdapter$DispatchingInvocationHandler.invoke(ProxyDispatchAdapter.java:93) 	at com.sun.proxy.$Proxy2.processTestClass(Unknown Source) 	at org.gradle.api.internal.tasks.testing.worker.TestWorker.processTestClass(TestWorker.java:106) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) 	at java.lang.reflect.Method.invoke(Method.java:497) 	at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35) 	at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24) 	at org.gradle.messaging.remote.internal.hub.MessageHub$Handler.run(MessageHub.java:360) 	at org.gradle.internal.concurrent.ExecutorPolicy$CatchAndRecordFailures.onExecute(ExecutorPolicy.java:54) 	at org.gradle.internal.concurrent.StoppableExecutorImpl$1.run(StoppableExecutorImpl.java:40) 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) 	at java.lang.Thread.run(Thread.java:745) {noformat}  DistTXExpiryJUnitTest.testRegionIdleExpiration,0
Some message types can not be invoked directly by an end user.  For validation purposes  we should treat these messages the same way we treat normal messages. Validate internal client/server messages,0
When a JVM is launched to run an old version of GEODE its classpath currently includes the old version's jars but also includes the current version's classes  resources and generated-resources directories.  This could cause the JVM to function differently than expected if the test happens to reference some new class or an API that doesn't exist in the old version.  I removed these directories from the classpath and found that the tests all break when the couldn't find InternalClientCache  a new interface that is now referenced by the test framework. remove geode-core/src/main artifacts from classpath of backward-compatibility tests,0
Based on [this discussion|http://mail-archives.apache.org/mod_mbox/incubator-geode-dev/201604.mbox/%3CCAFh%2B7k1nPayKdS--rvqG4uvB%3DjKnTibNqHkfFJf0Kkiy9wQ7bw%40mail.gmail.com%3E] on the mailing list  we want to update all of our \@since tags to be either Geode x.y.z or GemFire x.y.z  depending on when the new method was added to the public API.  We need to go through all of the existing tags and update them to match this standard. Almost all of them should become \@since GemFire x.y.z unless they are 1.0 or 9.0  in which case they should probably be \@since Geode 1.0.0.   Update @since tags to include GemFire or Geode in the version name,0
" Code Cleanup: Add missing @Override annotations for better code clarity.",0
"The attached tarfile contains scripts to start up 2 clusters and connect them with a WAN gateway.  The script for starting the servers for the first cluster (ln) fail because the default 40404 port is being used for each server. Instead  the start server command should be using the local cache.xml files found under config/gemfire-XX-hub.xml which contain:  <cache-server port=""""0""""/>  This should force gfsh to choose the next available port  rather than the default 40404.  It appears that the default cache.xml is being used. This problem does not exist with Geode 1.4.0. gfsh start server cmd is not recognizing local properties and cache.xml  instead using default",0
Altering the region to add parallel gateway sender to non colocated regions must fail.  The check is done using the PartitionRegionConfig but we never update it after altering the region to add the gateway sender. Alter regions must update PRconfig,0
"Apache Geode 1.4 introduced the new {{subscriptionTimeoutMultiplier}} configuration property when [configuring|http://geode.apache.org/releases/latest/javadoc/org/apache/geode/cache/client/PoolFactory.html#setSubscriptionTimeoutMultiplier-int-] a _Pool_ with the {{o.a.g.cache.client.PoolFactory}} class.  The configuration setting for {{subscriptionTimeoutMultiplier}} could be queried using the {{o.a.g.cache.client.Pool's}} [property accessor|http://geode.apache.org/releases/latest/javadoc/org/apache/geode/cache/client/Pool.html#getSubscriptionTimeoutMultiplier--].  However  this same _Pool_ configuration property was not properly added to the [{{o.a.g.cache.client.ClientCacheFactory}}|http://geode.apache.org/releases/latest/javadoc/org/apache/geode/cache/client/ClientCacheFactory.html] when configuring the """"DEFAULT"""" _Pool_  i.e. there is no {{setPoolSubscriptionTimeoutMultiplier(:int)}} method. ClientCacheFactory is missing the poolSubscriptionTimeoutMultiplier property when configuring the DEFAULT Pool",0
There doesn't seem to be a need to use subsections anywhere.  Remove addSubsection methods from CompositeResultData Remove use of subSections in CompositeResultData structures,0
"The gfsh command """"create gateway-receiver"""" has the following output: {code:java} gfsh>create gateway-receiver  Member | Status  ------ | --------------------------------------------------------------------------  s1     | GatewayReceiver created on member """"s1"""" and will listen on the port """"5 383""""  {code}    The port number should not have comma in it. {code:java} GatewayReceiver created on member """"s1"""" and will listen on the port """"5383""""{code} Fix output for create gateway-receiver (port number)",0
"When GEODE-3928 is complete  we will have a process to index existing data in a region when a lucene index is added. That process may take some time. While indexing is going on queries should not block for a long period of time or return incorrect results. Instead the query should throw an exception indicating that the index does not exist/is not built yet.  Acceptance:  Queries executed while indexing is going on throw an exception  rather than blocking or returning incorrect results.  Implementation Details:  GEODE-3928 is about modifying computeRepository to actually do the indexing. Queries also call compute repository  so they will block until computeRepository is done.  To avoid blocking  we can make  computeRepo to return an IndexRepository in an """"building"""" state. That index repo could contain an asynchronous task that is actually indexing the data. Until the asynchronous task is complete  the IndexRepostory could throw exceptions from query operations. This has the advantage of making sure that whenever computeRepository is called  we always at least start or make sure there is a task running to index the data. Lucene Query should throw an exception while lucene index is being built on existing region",0
      AC: 'experimental' added back into JDBC Connector code. Remove 'experimental' from JDBC Connector code,0
"After fixe GEODE-4942  I found there's at least one race condition is not covered.      [vm6] [debug 2018/04/11 16:47:35.189 PDT <PartitionedRegion Message Processor2> tid=110] WAN: On primary bucket 57  setting the seq number as 1357     [vm7] [info 2018/04/11 16:47:35.150 PDT <RMI TCP Connection(1)-10.118.19.25> tid=19] Started  ParallelGatewaySender\{id=ln remoteDsId=2 isRunning =true}     [vm7] [debug 2018/04/11 16:47:35.189 PDT <P2P message reader for 10.118.19.25(27489)<v3>:32781 shared ordered uid=7 port=59148> tid=95] WAN: On secondary bucket 57  setting the seq number as 1357  [vm7] [debug 2018/04/11 16:47:35.190 PDT <P2P message reader for 10.118.19.25(27489)<v3>:32781 shared ordered uid=7 port=59148> tid=95] Key : ----> 1357  [vm6] [debug 2018/04/11 16:47:35.190 PDT <PartitionedRegion Message Processor2> tid=110] register dropped event for primary queue. BucketId is 57  shadowKey is 1357  prQ is /ln_PARALLEL_GATEWAY_SENDER_QUEUE     ----- Note: vm6's sender is restarted and cleanup the map  before the  QueueRemvalMessage is sent out for the map.  [vm6] [info 2018/04/11 16:47:35.249 PDT <RMI TCP Connection(1)-10.118.19.25> tid=19] Started  ParallelGatewaySender\{id=ln remoteDsId=2 isRunning =true}  [vm6] [debug 2018/04/11 16:47:35.437 PDT <BatchRemovalThread for GatewaySender_ln_0> tid=118] BatchRemovalThread about to query the batch removal map \{/ln_PARALLEL_GATEWAY_SENDER_QUEUE={96=[1396]  2=[1402]  83=[1383]  6=[1406]  71=[1371]  87=[1387]  73=[1373]  90=[1390]  77=[1377]  94=[1394]}}  [vm6] [debug 2018/04/11 16:47:35.753 PDT <BatchRemovalThread for GatewaySender_ln_0> tid=118] BatchRemovalThread about to query the batch removal map {/ln_PARALLEL_GATEWAY_SENDER_QUEUE={49=[1449]  65=[1465]  83=[1483]  53=[1453]  71=[1471]  87=[1487]  *57=[1457]*  73=[1473]  77=[1477]  62=[1462]}}  ---- shadowKey 1457 was created after the sender is restarted     [vm6] [debug 2018/04/11 16:47:35.438 PDT <BatchRemovalThread for GatewaySender_ln_0> tid=118] Sending (ParallelQueueRemovalMessage@2344969b processorId=0 sender=10.118.19.25(27489)<v3>:32781) to 3 peers ([10.118.19.25(27492)<v4>:32783@4(GEODE 1.6.0)  10.118.19.25(27485)<v2>:32779@1(GEODE 1.6.0)  10.118.19.25(27482)<v1>:32778@2(GEODE 1.6.0)]) via tcp/ip  [vm7] [debug 2018/04/11 16:47:35.439 PDT <P2P message reader for 10.118.19.25(27489)<v3>:32781 shared unordered uid=4 port=59119> tid=52] Received message 'ParallelQueueRemovalMessage@11583f5b processorId=0 sender=10.118.19.25(27489)<v3>:32781' from <10.118.19.25(27489)<v3>:32781>     i.e. the dropped key was in the map  but before sending a QueueRemovalMessage the sender is closed and cleared the map.  ParallelGatewaySenderOperationsDUnitTest.testParallelPropagationSenderStartAfterStop_Scenario2 intermittently fail ",0
"I added a security manager to ReconnectDUnitTest.testReconnectWithQuorum() and got a failure to authenticate during the reconnect attempt.  {noformat} [vm3] [warn 2018/04/16 10:37:17.773 PDT <ReconnectThread> tid=92] Exception occurred while trying to connect the system during reconnect [vm3] org.apache.geode.security.AuthenticationRequiredException: Failed to find credentials from [10.118.20.59(16110:locator)<ec>:32770] [vm3] 	at org.apache.geode.distributed.internal.membership.gms.membership.GMSJoinLeave.attemptToJoin(GMSJoinLeave.java:452) [vm3] 	at org.apache.geode.distributed.internal.membership.gms.membership.GMSJoinLeave.join(GMSJoinLeave.java:338) [vm3] 	at org.apache.geode.distributed.internal.membership.gms.mgr.GMSMembershipManager.join(GMSMembershipManager.java:658) [vm3] 	at org.apache.geode.distributed.internal.membership.gms.mgr.GMSMembershipManager.joinDistributedSystem(GMSMembershipManager.java:747) [vm3] 	at org.apache.geode.distributed.internal.membership.gms.Services.start(Services.java:191) [vm3] 	at org.apache.geode.distributed.internal.membership.gms.GMSMemberFactory.newMembershipManager(GMSMemberFactory.java:106) [vm3] 	at org.apache.geode.distributed.internal.membership.MemberFactory.newMembershipManager(MemberFactory.java:90) [vm3] 	at org.apache.geode.distributed.internal.ClusterDistributionManager.<init>(ClusterDistributionManager.java:1027) [vm3] 	at org.apache.geode.distributed.internal.ClusterDistributionManager.<init>(ClusterDistributionManager.java:1061) [vm3] 	at org.apache.geode.distributed.internal.ClusterDistributionManager.create(ClusterDistributionManager.java:554) [vm3] 	at org.apache.geode.distributed.internal.InternalDistributedSystem.initialize(InternalDistributedSystem.java:762) [vm3] 	at org.apache.geode.distributed.internal.InternalDistributedSystem.newInstance(InternalDistributedSystem.java:354) [vm3] 	at org.apache.geode.distributed.internal.InternalDistributedSystem.newInstance(InternalDistributedSystem.java:340) [vm3] 	at org.apache.geode.distributed.internal.InternalDistributedSystem.newInstance(InternalDistributedSystem.java:334) [vm3] 	at org.apache.geode.distributed.DistributedSystem.connect(DistributedSystem.java:211) [vm3] 	at org.apache.geode.distributed.internal.InternalDistributedSystem.reconnect(InternalDistributedSystem.java:2732) [vm3] 	at org.apache.geode.distributed.internal.InternalDistributedSystem.tryReconnect(InternalDistributedSystem.java:2558) [vm3] 	at org.apache.geode.distributed.internal.InternalDistributedSystem.disconnect(InternalDistributedSystem.java:1040) [vm3] 	at org.apache.geode.distributed.internal.ClusterDistributionManager$DMListener.membershipFailure(ClusterDistributionManager.java:4030) [vm3] 	at org.apache.geode.distributed.internal.membership.gms.mgr.GMSMembershipManager.uncleanShutdown(GMSMembershipManager.java:1554) [vm3] 	at org.apache.geode.distributed.internal.membership.gms.mgr.GMSMembershipManager.lambda$forceDisconnect$1(GMSMembershipManager.java:2561) [vm3] 	at java.lang.Thread.run(Thread.java:748) {noformat}  The security manager settings were added to getDistributedSystemProperties():  {code}   @Override   public Properties getDistributedSystemProperties() {     if (dsProperties == null) {       dsProperties = new Properties();       dsProperties.put(MAX_WAIT_TIME_RECONNECT  """"20000"""");       dsProperties.put(ENABLE_NETWORK_PARTITION_DETECTION  """"true"""");       dsProperties.put(DISABLE_AUTO_RECONNECT  """"false"""");       dsProperties.put(ENABLE_CLUSTER_CONFIGURATION  """"false"""");       dsProperties.put(LOCATORS  """"localHost["""" + locatorPort + """"]"""");       dsProperties.put(MCAST_PORT  """"0"""");       dsProperties.put(MEMBER_TIMEOUT  """"1000"""");       dsProperties.put(LOG_LEVEL  LogWriterUtils.getDUnitLogLevel());       dsProperties.put(SECURITY_MANAGER  SimpleSecurityManager.class.getName());       dsProperties.put(""""security-username""""  """"clusterManage"""");       dsProperties.put(""""security-password""""  """"clusterManage"""");       addDSProps(dsProperties);     }     return dsProperties;   } {code}  authentication failure when auto-reconnecting",0
