class_id,predictions_0.01,predictions_0.5,predictions_0.55,predictions_0.6,predictions_0.65,predictions_0.7,predictions_0.75,predictions_0.8,predictions_0.85,predictions_0.9,predictions_0.95
42623,0,0,0,0,0,0,0,0,0,0,0
42624,0,0,0,0,0,0,0,0,0,0,0
42625,0,0,0,0,0,0,0,0,0,0,0
42626,0,0,0,0,0,0,0,0,0,0,0
42628,0,0,0,0,0,0,0,0,0,0,0
42630,0,0,0,0,0,0,0,0,0,0,0
42632,0,0,0,0,0,0,0,0,0,0,0
42634,0,0,0,0,0,0,0,0,0,0,0
42636,0,0,0,0,0,0,0,0,0,0,0
42638,0,0,0,0,0,0,0,0,0,0,0
42642,-1,-1,-1,-1,-1,-1,-1,-1,-1,NULL,NULL
42644,0,0,0,0,0,0,0,0,0,0,0
42645,0,0,0,0,0,0,0,0,0,0,0
42647,0,0,0,0,0,0,0,0,0,0,0
42649,0,0,0,0,0,0,0,0,0,0,0
42651,0,0,0,0,0,0,0,0,0,0,0
42652,0,0,0,0,0,0,0,0,0,0,0
42653,0,0,0,0,0,0,0,0,0,0,0
42654,0,0,0,0,0,0,0,0,0,0,0
42655,0,0,0,0,0,0,0,0,0,0,0
42657,0,0,0,0,0,0,0,0,0,0,0
42658,0,0,0,0,0,0,0,0,0,0,0
42660,0,0,0,0,0,0,0,0,0,0,0
42661,0,0,0,0,0,0,0,0,0,0,0
42663,0,0,0,0,0,0,0,0,0,0,0
42664,0,0,0,0,0,0,0,0,0,0,0
42665,0,0,0,0,0,0,0,0,0,0,0
42666,0,0,0,0,0,0,0,0,0,0,0
42667,0,0,0,0,0,0,0,0,0,0,0
42671,0,0,0,0,0,0,0,0,0,0,0
42672,0,0,0,0,0,0,0,0,0,0,0
42673,0,0,0,0,0,0,0,0,0,0,0
42674,0,0,0,0,0,0,0,0,0,0,0
42675,0,0,0,0,0,0,0,0,0,0,0
42676,0,0,0,0,0,0,0,0,0,0,0
42677,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42679,0,0,0,0,0,0,0,0,0,0,0
42680,0,0,0,0,0,0,0,0,0,0,0
42681,0,0,0,0,0,0,0,0,0,0,0
42720,0,0,0,0,0,0,0,0,0,0,0
42723,0,0,0,0,0,0,0,0,0,0,0
42725,1,1,1,1,1,1,1,1,1,1,1
42726,0,0,0,0,0,0,0,0,0,0,0
42729,0,0,0,0,0,0,0,0,0,0,0
42730,0,0,0,0,0,0,0,0,0,0,0
42732,0,0,0,0,0,0,0,0,0,0,0
42734,0,0,0,0,0,0,0,0,0,0,0
42736,0,0,0,0,0,0,0,0,0,0,0
42738,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42739,0,0,0,0,0,0,0,0,0,0,0
42743,0,0,0,0,0,0,0,0,0,0,0
42745,-1,-1,-1,-1,-1,-1,-1,-1,NULL,NULL,NULL
42746,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42749,0,0,0,0,0,0,0,0,0,0,0
42750,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42752,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42757,0,0,0,0,0,0,0,0,0,0,0
42758,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42760,0,0,0,0,0,0,0,0,0,0,0
42763,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42764,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42766,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42767,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42768,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42769,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42770,0,0,0,0,0,0,0,0,0,0,NULL
42771,0,0,0,0,0,0,0,0,0,0,0
42772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42778,0,0,0,0,0,0,0,0,0,0,0
42779,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42783,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL
42784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,NULL
42785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42786,0,0,0,0,0,0,0,0,0,0,NULL
42787,0,0,0,0,0,0,0,0,0,0,0
42789,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42791,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42799,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42808,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42809,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42817,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42818,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42819,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42821,0,0,0,0,0,0,0,0,0,0,0
42822,0,0,0,0,0,0,0,0,0,0,0
42823,0,0,0,0,0,0,0,0,0,0,0
42824,0,0,0,0,0,0,0,0,0,0,0
42825,0,0,0,0,0,0,0,0,0,0,0
42828,0,0,0,0,0,0,0,0,0,0,0
42829,0,0,0,0,0,0,0,0,0,0,0
42830,0,0,0,0,0,0,0,0,0,0,0
42831,0,0,0,0,0,0,0,0,0,0,0
42832,0,0,0,0,0,0,0,0,0,0,0
42833,0,0,0,0,0,0,0,0,0,0,0
42835,0,0,0,0,0,0,0,0,0,0,0
42837,0,0,0,0,0,0,0,0,0,0,0
42838,1,1,1,1,1,1,1,1,1,1,1
42839,0,0,0,0,0,0,0,0,0,0,0
42840,0,0,0,0,0,0,0,0,0,0,0
42841,0,0,0,0,0,0,0,0,0,0,0
42842,0,0,0,0,0,0,0,0,0,0,0
42844,0,0,0,0,0,0,0,0,0,0,0
42846,0,0,0,0,0,0,0,0,0,0,0
42848,0,0,0,0,0,0,0,0,0,0,0
42849,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL
42850,0,0,0,0,0,0,0,0,0,0,0
42851,0,0,0,0,0,0,0,0,0,0,0
42854,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42856,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42858,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42860,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42862,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
42864,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL
42865,0,0,0,0,0,0,0,0,0,0,NULL
42866,-1,-1,-1,-1,-1,-1,-1,-1,-1,NULL,NULL
42868,0,0,0,0,0,0,0,0,0,0,0
42869,0,0,0,0,0,0,0,0,0,0,0
42870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,NULL
42871,-1,-1,-1,-1,-1,-1,-1,-1,-1,NULL,NULL
42872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,NULL
42873,0,0,0,0,0,0,0,0,0,0,0
42875,0,0,0,0,0,0,0,0,0,0,0
42876,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
42880,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42881,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42883,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42885,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42890,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42892,0,0,0,0,0,0,0,0,0,0,0
42899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42904,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42910,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42930,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42932,0,0,0,0,0,0,0,0,0,0,0
42933,0,0,0,0,0,0,0,0,0,0,NULL
42934,0,0,0,0,0,0,0,0,0,0,0
42935,0,0,0,0,0,0,0,0,0,0,0
42936,0,0,0,0,0,0,0,0,0,0,0
42937,0,0,0,0,0,0,0,0,0,0,0
42938,0,0,0,0,0,0,0,0,0,0,0
42939,0,0,0,0,0,0,0,0,0,0,0
42943,0,0,0,0,0,0,0,0,0,0,NULL
42945,0,0,0,0,0,0,0,0,0,0,0
42947,0,0,0,0,0,0,0,0,0,0,0
42951,0,0,0,0,0,0,0,0,0,0,0
42953,0,0,0,0,0,0,0,0,0,0,0
42954,0,0,0,0,0,0,0,0,0,0,0
42955,0,0,0,0,0,0,0,0,0,0,0
42957,0,0,0,0,0,0,0,0,0,0,0
42958,0,0,0,0,0,0,0,0,0,0,0
42959,0,0,0,0,0,0,0,0,0,0,0
42960,0,0,0,0,0,0,0,0,0,0,0
42962,1,1,1,1,1,1,1,1,1,1,1
42963,0,0,0,0,0,0,0,0,0,0,0
42964,0,0,0,0,0,0,0,0,0,0,0
42966,-1,-1,-1,-1,-1,-1,-1,-1,-1,NULL,NULL
42967,0,0,0,0,0,0,0,0,0,NULL,NULL
42968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42969,0,0,0,0,0,0,0,0,0,0,0
42972,0,0,0,0,0,0,0,0,0,0,0
42973,0,0,0,0,0,0,0,0,0,0,0
42974,0,0,0,0,0,0,0,0,0,0,0
42975,0,0,0,0,0,0,0,0,0,0,0
42976,0,0,0,0,0,0,0,0,0,0,0
42977,0,0,0,0,0,0,0,0,0,0,0
42978,0,0,0,0,0,0,0,0,0,0,0
42984,0,0,0,0,0,0,0,0,0,0,0
42985,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42986,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42988,1,1,1,1,1,1,1,1,1,NULL,NULL
42989,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
42998,0,0,0,0,0,0,0,0,0,0,0
42999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43000,1,1,1,1,1,1,1,1,1,1,1
43001,0,0,0,0,0,0,0,0,0,0,0
43002,0,0,0,0,0,0,0,0,0,0,0
43004,0,0,0,0,0,0,0,0,0,0,0
43005,0,0,0,0,0,0,0,0,0,0,0
43007,0,0,0,0,0,0,0,0,0,0,0
43008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43009,-1,-1,-1,-1,-1,-1,-1,-1,-1,NULL,NULL
43017,0,0,0,0,0,0,0,0,0,0,0
43018,0,0,0,0,0,0,0,0,0,0,0
43021,0,0,0,0,0,0,0,0,0,0,0
43034,0,0,0,0,0,0,0,0,0,0,0
43037,0,0,0,0,0,0,0,0,0,0,0
43041,0,0,0,0,0,0,0,0,0,0,0
43042,0,0,0,0,0,0,0,0,0,0,0
43043,0,0,0,0,0,0,0,0,0,0,0
43046,0,0,0,0,0,0,0,0,0,0,0
43047,0,0,0,0,0,0,0,0,0,0,0
43048,0,0,0,0,0,0,0,0,0,0,0
43049,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43050,0,0,0,0,0,0,0,0,0,0,0
43051,0,0,0,0,0,0,0,0,0,0,0
43053,0,0,0,0,0,0,0,0,0,0,0
43054,0,0,0,0,0,0,0,0,0,0,0
43057,0,0,0,0,0,0,0,0,0,0,0
43059,0,0,0,0,0,0,0,0,0,0,0
43062,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43065,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43081,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43082,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43085,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43087,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43089,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43093,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43098,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43103,0,0,0,0,0,0,0,0,0,0,0
43107,1,1,1,1,1,1,1,1,1,1,1
43108,0,0,0,0,0,0,0,0,0,0,0
43109,0,0,0,0,0,0,0,0,0,0,0
43112,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43113,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL
43114,0,0,0,0,0,0,0,0,0,0,0
43115,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL
43116,0,0,0,0,0,0,0,0,0,0,0
43117,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43120,1,1,1,1,1,1,1,1,1,NULL,NULL
43122,0,0,0,0,0,0,0,0,0,0,0
43124,0,0,0,0,0,0,0,0,0,0,0
43126,0,0,0,0,0,0,0,0,0,0,0
43127,0,0,0,0,0,0,0,0,0,0,0
43128,0,0,0,0,0,0,0,0,0,0,0
43129,0,0,0,0,0,0,0,0,0,0,0
43130,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43131,0,0,0,0,0,0,0,0,0,0,0
43133,0,0,0,0,0,0,0,0,0,0,0
43136,0,0,0,0,0,0,0,0,0,NULL,NULL
43137,1,1,1,1,1,1,1,1,1,1,1
43139,0,0,0,0,0,0,0,0,0,0,0
43140,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43141,1,1,1,1,1,1,1,1,1,1,NULL
43143,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43149,0,0,0,0,0,0,0,0,0,0,0
43150,0,0,0,0,0,0,0,0,0,0,0
43151,0,0,0,0,0,0,0,0,0,0,0
43152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,NULL
43154,0,0,0,0,0,0,0,0,0,0,0
43156,0,0,0,0,0,0,0,0,0,0,0
43165,0,0,0,0,0,0,0,0,0,0,0
43170,0,0,0,0,0,0,0,0,0,0,0
43174,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43181,0,0,0,0,0,0,0,0,0,0,0
43183,0,0,0,0,0,0,0,0,0,0,0
43185,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43196,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43217,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43218,0,0,0,0,0,0,0,0,0,0,0
43220,0,0,0,0,0,0,0,0,0,0,0
43221,1,1,1,1,1,1,1,1,1,1,1
43224,0,0,0,0,0,0,0,0,0,0,0
43226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43227,0,0,0,0,0,0,0,0,0,0,0
43229,0,0,0,0,0,0,0,0,0,0,0
43230,1,1,1,1,1,1,1,1,1,1,1
43231,0,0,0,0,0,0,0,0,0,0,0
43239,0,0,0,0,0,0,0,0,0,0,0
43241,0,0,0,0,0,0,0,0,0,0,0
43244,0,0,0,0,0,0,0,0,0,0,0
43298,0,0,0,0,0,0,0,0,0,0,0
43299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43302,0,0,0,0,0,0,0,0,0,0,0
43304,0,0,0,0,0,0,0,0,0,0,0
43305,0,0,0,0,0,0,0,0,0,0,0
43306,0,0,0,0,0,0,0,0,0,0,0
43307,0,0,0,0,0,0,0,0,0,0,0
43308,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43310,0,0,0,0,0,0,0,0,0,0,0
43311,0,0,0,0,0,0,0,0,0,0,0
43312,0,0,0,0,0,0,0,0,0,0,0
43313,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43317,0,0,0,0,0,0,0,0,0,0,0
43318,0,0,0,0,0,0,0,0,0,0,0
43319,0,0,0,0,0,0,0,0,0,0,0
43322,0,0,0,0,0,0,0,0,0,0,0
43326,0,0,0,0,0,0,0,0,0,0,0
43328,0,0,0,0,0,0,0,0,0,0,0
43329,0,0,0,0,0,0,0,0,0,0,0
43333,0,0,0,0,0,0,0,0,0,0,0
43335,1,1,1,1,1,1,1,1,1,1,1
43337,0,0,0,0,0,0,0,0,0,0,0
43338,0,0,0,0,0,0,0,0,0,0,0
43339,0,0,0,0,0,0,0,0,0,0,0
43341,0,0,0,0,0,0,0,0,0,0,0
43342,0,0,0,0,0,0,0,0,0,0,0
43343,0,0,0,0,0,0,0,0,0,0,0
43344,0,0,0,0,0,0,0,0,0,0,0
43345,0,0,0,0,0,0,0,0,0,0,0
43347,0,0,0,0,0,0,0,0,0,0,0
43349,0,0,0,0,0,0,0,0,0,0,0
43362,0,0,0,0,0,0,0,0,0,0,0
43363,0,0,0,0,0,0,0,0,0,0,0
43365,0,0,0,0,0,0,0,0,0,0,0
43366,0,0,0,0,0,0,0,0,0,0,0
43367,0,0,0,0,0,0,0,0,0,0,0
43369,0,0,0,0,0,0,0,0,0,0,0
43370,0,0,0,0,0,0,0,0,0,0,0
43378,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43392,0,0,0,0,0,0,0,0,0,0,0
43394,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43405,1,1,1,1,1,1,1,1,1,1,NULL
43410,0,0,0,0,0,0,0,0,0,0,0
43412,0,0,0,0,0,0,0,0,0,0,NULL
43414,0,0,0,0,0,0,0,0,0,0,0
43416,0,0,0,0,0,0,0,0,0,0,0
43418,0,0,0,0,0,0,0,0,0,NULL,NULL
43420,1,1,1,1,1,1,NULL,NULL,NULL,NULL,NULL
43421,0,0,0,0,0,0,0,0,0,0,0
43422,0,0,0,0,0,0,0,0,0,0,0
43423,0,0,0,0,0,0,0,0,0,0,0
43424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,NULL
43425,0,0,0,0,0,0,0,0,0,0,NULL
43426,0,0,0,0,0,0,0,0,0,0,0
43427,0,0,0,0,0,0,0,0,0,0,0
43428,0,0,0,0,0,0,0,0,0,0,0
43430,0,0,0,0,0,0,0,0,0,0,0
43432,0,0,0,0,0,0,0,0,0,0,NULL
43433,0,0,0,0,0,0,0,0,0,0,0
43434,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43442,0,0,0,0,0,0,0,0,0,0,0
43450,0,0,0,0,0,0,0,0,0,0,0
43473,0,0,0,0,0,0,0,0,0,0,0
43476,1,1,1,1,1,1,1,1,NULL,NULL,NULL
43478,0,0,0,0,0,0,0,0,0,0,0
43480,0,0,0,0,0,0,0,0,0,0,0
43482,0,0,0,0,0,0,0,0,0,0,0
43486,0,0,0,0,0,0,0,0,0,0,0
43488,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43490,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43492,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43494,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43496,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43498,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43500,0,0,0,0,0,0,0,0,0,0,0
43505,0,0,0,0,0,0,0,0,0,0,0
43507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43508,0,0,0,0,0,0,0,0,0,0,0
43509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43511,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43513,0,0,0,0,0,0,0,0,0,0,0
43520,0,0,0,0,0,0,0,0,0,0,0
43522,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43523,0,0,0,0,0,0,0,0,0,0,0
43526,0,0,0,0,0,0,0,0,0,0,0
43535,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43537,0,0,0,0,0,0,0,0,0,0,0
43538,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43539,0,0,0,0,0,0,0,0,0,0,0
43540,0,0,0,0,0,0,0,0,0,0,0
43541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43542,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43545,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43546,0,0,0,0,0,0,0,0,0,0,0
43548,0,0,0,0,0,0,0,0,0,0,0
43554,0,0,0,0,0,0,0,0,0,0,0
43561,0,0,0,0,0,0,0,0,0,0,0
43562,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL
43563,0,0,0,0,0,0,0,0,0,0,0
43564,0,0,0,0,0,0,0,0,0,0,0
43567,0,0,0,0,0,0,0,0,0,0,0
43568,0,0,0,0,0,0,0,0,0,0,0
43570,0,0,0,0,0,0,0,0,0,0,0
43572,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
43579,0,0,0,0,0,0,0,0,0,0,0
43580,0,0,0,0,0,0,0,0,0,0,0
43581,0,0,0,0,0,0,0,0,0,0,0
43582,0,0,0,0,0,0,0,0,0,NULL,NULL
43584,0,0,0,0,0,0,0,0,0,0,0
43586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43596,0,0,0,0,0,0,0,0,0,0,0
43597,0,0,0,0,0,0,0,0,0,0,0
43598,0,0,0,0,0,0,0,0,0,0,0
43600,0,0,0,0,0,0,0,0,0,0,0
43601,0,0,0,0,0,0,0,0,0,0,0
43604,0,0,0,0,0,0,0,0,0,0,0
43606,0,0,0,0,0,0,0,0,0,0,0
43609,0,0,0,0,0,0,0,0,0,0,0
43610,0,0,0,0,0,0,0,0,0,0,0
43611,0,0,0,0,0,0,0,0,0,0,0
43612,0,0,0,0,0,0,0,0,0,0,0
43628,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43645,0,0,0,0,0,0,0,0,0,0,0
43646,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43666,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43668,0,0,0,0,0,0,0,0,0,0,0
43669,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43670,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43671,0,0,0,0,0,0,0,0,0,0,0
43672,0,0,0,0,0,0,0,0,0,0,0
43679,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43697,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43698,1,1,1,1,1,1,1,1,1,1,1
43699,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43700,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43702,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43703,1,1,1,1,1,1,1,1,1,1,1
43704,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43705,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43706,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43712,0,0,0,0,0,0,0,0,0,0,NULL
43720,0,0,0,0,0,0,0,0,0,0,0
43721,0,0,0,0,0,0,0,0,0,0,0
43722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43728,0,0,0,0,0,0,0,0,0,0,0
43731,0,0,0,0,0,0,0,0,0,0,0
43737,0,0,0,0,0,0,0,0,0,0,NULL
43755,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43758,0,0,0,0,0,0,0,0,0,0,0
43759,0,0,0,0,0,0,0,0,0,0,0
43760,0,0,0,0,0,0,0,0,0,0,0
43761,0,0,0,0,0,0,0,0,0,0,0
43762,0,0,0,0,0,0,0,0,0,0,0
43763,0,0,0,0,0,0,0,0,0,0,0
43764,0,0,0,0,0,0,0,0,0,0,0
43765,0,0,0,0,0,0,0,0,0,0,0
43766,0,0,0,0,0,0,0,0,0,0,0
43767,0,0,0,0,0,0,0,0,0,0,0
43768,0,0,0,0,0,0,0,0,0,0,0
43769,0,0,0,0,0,0,0,0,0,0,0
43770,0,0,0,0,0,0,0,0,0,0,0
43771,0,0,0,0,0,0,0,0,0,0,0
43772,0,0,0,0,0,0,0,0,0,0,0
43773,0,0,0,0,0,0,0,0,0,NULL,NULL
43775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43776,0,0,0,0,0,0,0,0,0,0,0
43777,0,0,0,0,0,0,0,0,0,0,0
43780,0,0,0,0,0,0,0,0,0,0,0
43781,0,0,0,0,0,0,0,0,0,0,0
43783,0,0,0,0,0,0,0,0,0,0,0
43784,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43786,0,0,0,0,0,0,0,0,0,0,0
43790,0,0,0,0,0,0,0,0,0,0,0
43791,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43792,0,0,0,0,0,0,0,0,0,0,0
43793,0,0,0,0,0,0,0,0,0,0,0
43794,0,0,0,0,0,0,0,0,0,0,0
43795,0,0,0,0,0,0,0,0,0,0,0
43796,0,0,0,0,0,0,0,0,0,0,0
43797,0,0,0,0,0,0,0,0,0,0,0
43798,0,0,0,0,0,0,0,0,0,0,0
43799,0,0,0,0,0,0,0,0,0,0,0
43800,0,0,0,0,0,0,0,0,0,0,0
43801,0,0,0,0,0,0,0,0,0,0,0
43802,0,0,0,0,0,0,0,0,0,0,0
43803,0,0,0,0,0,0,0,0,0,0,0
43804,0,0,0,0,0,0,0,0,0,0,0
43805,0,0,0,0,0,0,0,0,0,0,0
43807,1,1,1,1,1,1,1,1,1,NULL,NULL
43809,0,0,0,0,0,0,0,0,0,0,0
43810,0,0,0,0,0,0,0,0,0,0,0
43811,0,0,0,0,0,0,0,0,0,0,0
43813,0,0,0,0,0,0,0,0,0,0,0
43815,0,0,0,0,0,0,0,0,0,0,0
